timestamp_0,timestamp_1,timestamp_2,timestamp_3,co,humidity,smoke,temp
15945391616,15945391608,15945391611,15945391595,0.004844203387105208,51.9,0.020054751507385688,21.7
15945391621,15945391677,15945391628,15945391641,0.0048593548295662896,51.9,0.02010320453818624,21.7
15945391676,15945391680,15945391679,15945391674,0.00484555391240784,51.9,0.020059071769776702,21.7
15945391742,15945391724,15945391698,15945391732,0.004838717108875968,51.9,0.020037198363999843,21.7
15945391750,15945391774,15945391778,15945391750,0.004864867973339032,51.9,0.02012082658167289,21.7
15945391797,15945391782,15945391788,15945391822,0.004875935968614404,51.9,0.02015619028802464,21.7
15945391855,15945391828,15945391820,15945391856,0.0048593548295662896,51.9,0.02010320453818624,21.7
15945391911,15945391872,15945391860,15945391858,0.004837402996079222,51.9,0.020032993237598263,21.7
15945391913,15945391897,15945391875,15945391888,0.004864848189521954,51.9,0.020120763353404472,21.7
15945391979,15945391962,15945391959,15945391924,0.00484555391240784,51.9,0.020059071769776702,21.7
15945391980,15945391977,15945391961,15945391940,0.004846978918818638,51.8,0.020063629996772667,21.7
15945391988,15945392051,15945392013,15945391995,0.004851200834963768,51.8,0.02007713302728401,21.7
15945392033,15945392064,15945392025,15945392048,0.0048690879748481825,51.8,0.02013431219830807,21.7
15945392085,15945392077,15945392075,15945392079,0.0048510490887035814,51.8,0.02007664774076937,21.7
15945392112,15945392111,15945392112,15945392132,0.004825149695018104,51.8,0.01999377048749705,21.7
15945392133,15945392152,15945392158,15945392189,0.0048291944164750075,51.8,0.020006720119092,21.7
15945392212,15945392200,15945392206,15945392211,0.0048593548295662896,51.8,0.02010320453818624,21.7
15945392225,15945392251,15945392214,15945392245,0.0048469245699355725,51.8,0.02006345615433765,21.7
15945392263,15945392273,15945392242,15945392273,0.004804805329450967,51.7,0.01992859824052056,21.7
15945392316,15945392301,15945392332,15945392309,0.0048510490887035814,51.8,0.02007664774076937,21.7
15945392367,15945392342,15945392336,15945392363,0.00484281393165715,51.8,0.020050306423721482,21.7
15945392377,15945392395,15945392394,15945392381,0.004830579388180089,51.7,0.020011153695485853,21.7
15945392411,15945392420,15945392427,15945392421,0.004833257596748446,51.8,0.0200197263669984,21.7
15945392452,15945392450,15945392445,15945392454,0.004823693525587259,51.8,0.01998910779304824,21.7
15945392463,15945392492,15945392446,15945392524,0.0048277855420396105,51.8,0.02000220972867772,21.8
15945392567,15945392531,15945392534,15945392550,0.0048250912145728535,51.8,0.019993583237672124,21.8
15945392574,15945392579,15945392581,15945392581,0.004831891373762839,51.8,0.02001535336198839,21.7
15945392582,15945392615,15945392590,15945392642,0.00484555391240784,51.8,0.020059071769776702,21.7
15945392627,15945392643,15945392608,15945392661,0.004841434754925555,51.8,0.020045893936615555,21.7
15945392689,15945392655,15945392686,15945392680,0.00484555391240784,51.8,0.020059071769776702,21.7
15945392692,15945392717,15945392714,15945392724,0.0048277855420396105,51.8,0.02000220972867772,21.7
15945392740,15945392779,15945392727,15945392755,0.0048510490887035814,51.8,0.02007664774076937,21.7
15945392760,15945392793,15945392799,15945392764,0.004852421530358751,51.8,0.020081036701551203,21.7
15945392812,15945392849,15945392813,15945392819,0.0048469245699355725,51.8,0.02006345615433765,21.7
15945392871,15945392883,15945392867,15945392905,0.004826421094060703,51.8,0.01999784128059024,21.7
15945392876,15945392914,15945392880,15945392916,0.004852421530358751,51.7,0.020081036701551203,21.7
15945392936,15945392975,15945392938,15945392956,0.004856551418289571,51.7,0.020094242057912992,21.7
15945392988,15945392991,15945392960,15945392968,0.004853848854952292,51.8,0.020085600874401355,21.8
15945393010,15945393023,15945393014,15945393019,0.004840065878907989,51.8,0.02004151412273946,21.8
15945393017,15945393041,15945393036,15945393035,0.004826421094060703,51.8,0.01999784128059024,21.8
15945393056,15945393081,15945393045,15945393060,0.00484418369970268,51.7,0.0200546885263529,21.7
15945393107,15945393142,15945393110,15945393092,0.004852421530358751,51.7,0.020081036701551203,21.8
15945393144,15945393166,15945393151,15945393145,0.0048469245699355725,51.8,0.02006345615433765,21.8
15945393209,15945393200,15945393193,15945393171,0.0048469245699355725,51.7,0.02006345615433765,21.7
15945393218,15945393242,15945393221,15945393183,0.004845573606201511,51.7,0.0200591347672057,21.7
15945393278,15945393250,15945393237,15945393283,0.004812854463887473,51.7,0.019954390759007817,21.7
15945393299,15945393310,15945393283,15945393297,0.004838736770783114,51.7,0.02003726127961487,21.7
15945393345,15945393338,15945393345,15945393322,0.004889894698287213,51.7,0.020200764272001296,21.7
15945393369,15945393381,15945393367,15945393337,0.004856551418289582,51.7,0.020094242057913027,21.8
15945393415,15945393414,15945393425,15945393406,0.00484555391240784,51.7,0.020059071769776702,21.7
15945393448,15945393467,15945393461,15945393425,0.004831871743775497,51.7,0.02001529052829908,21.8
15945393492,15945393491,15945393488,15945393483,0.00484418369970268,51.7,0.0200546885263529,21.8
15945393534,15945393565,15945393512,15945393527,0.004833237960391,51.6,0.020019663516957425,21.7
15945393569,15945393569,15945393555,15945393566,0.0048346046203651075,51.7,0.020024037643655297,21.8
15945393614,15945393608,15945393613,15945393620,0.004852421530358751,51.7,0.020081036701551203,21.8
15945393652,15945393634,15945393624,15945393673,0.004840085547105209,51.7,0.020041577054495552,21.8
15945393682,15945393670,15945393676,15945393702,0.004838717108875968,51.7,0.020037198363999843,21.8
15945393721,15945393709,15945393697,15945393737,0.004840085547105209,51.7,0.020041577054495552,21.8
15945393726,15945393741,15945393742,15945393772,0.004838697447060515,51.7,0.020037135448620128,21.8
15945393818,15945393802,15945393789,15945393776,0.004833237960391,51.7,0.020019663516957425,21.8
15945393829,15945393810,15945393824,15945393793,0.004838697447060515,51.7,0.020037135448620128,21.8
15945393838,15945393852,15945393857,15945393839,0.00484555391240784,51.6,0.020059071769776702,21.7
15945393851,15945393892,15945393871,15945393863,0.004831871743775497,51.7,0.02001529052829908,21.8
15945393912,15945393928,15945393966,15945393940,0.004852475949987029,51.7,0.020081210725439023,21.8
15945393957,15945393974,15945393967,15945393955,0.004852421530358751,51.7,0.020081036701551203,21.8
15945394001,15945393996,15945394011,15945394002,0.00484555391240784,51.7,0.020059071769776702,21.8
15945394067,15945394018,15945394064,15945394010,0.004840065878907989,51.7,0.02004151412273946,21.8
15945394073,15945394055,15945394075,15945394064,0.00482505708863058,51.7,0.01999347396882809,21.8
15945394106,15945394097,15945394147,15945394124,0.004833257596748446,51.7,0.0200197263669984,21.8
15945394139,15945394156,15945394177,15945394153,0.004838697447060515,51.7,0.020037135448620128,21.8
15945394183,15945394216,15945394187,15945394173,0.00484281393165715,51.7,0.020050306423721482,21.8
15945394212,15945394228,15945394205,15945394233,0.0048277855420396105,51.7,0.02000220972867772,21.8
15945394262,15945394257,15945394296,15945394276,0.004826421094060703,51.7,0.01999784128059024,21.8
15945394284,15945394311,15945394320,15945394287,0.004853829122554538,51.7,0.020085537777957636,21.8
15945394346,15945394335,15945394340,15945394333,0.0048346046203651075,51.7,0.020024037643655297,21.8
15945394357,15945394388,15945394374,15945394347,0.004840065878907989,51.7,0.02004151412273946,21.8
15945394415,15945394393,15945394405,15945394403,0.004812912774154668,51.7,0.01995457757171647,21.8
15945394453,15945394466,15945394448,15945394440,0.0048469245699355725,51.7,0.02006345615433765,21.8
15945394499,15945394502,15945394464,15945394466,0.004851103490667585,51.7,0.020076821719354904,21.8
15945394540,15945394517,15945394484,15945394505,0.004840065878907989,51.7,0.02004151412273946,21.8
15945394575,15945394555,15945394536,15945394535,0.004833257596748446,51.7,0.0200197263669984,21.8
15945394602,15945394605,15945394578,15945394603,0.0048566600187382345,51.7,0.02009458927444481,21.8
15945394627,15945394627,15945394596,15945394623,0.004819649341504291,51.7,0.01997615652631847,21.8
15945394639,15945394668,15945394636,15945394669,0.0048469245699355725,51.7,0.02006345615433765,21.8
15945394668,15945394718,15945394692,15945394690,0.004853888640956446,51.7,0.020085728094210463,21.8
15945394718,15945394735,15945394728,15945394705,0.0048510490887035814,51.7,0.02007664774076937,21.8
15945394760,15945394751,15945394781,15945394762,0.00484555391240784,51.7,0.020059071769776702,21.8
15945394815,15945394821,15945394831,15945394810,0.004855202466921356,51.7,0.020089929053712544,21.8
15945394857,15945394847,15945394872,15945394836,0.004840085547105209,51.7,0.020041577054495552,21.8
15945394880,15945394875,15945394876,15945394896,0.00484555391240784,51.7,0.020059071769776702,21.8
15945394933,15945394922,15945394916,15945394936,0.004831891373762839,51.7,0.02001535336198839,21.8
15945394979,15945394954,15945394944,15945394984,0.0048648481895219465,51.7,0.02012076335340441,21.8
15945394986,15945394998,15945395008,15945395019,0.004833257596748446,51.7,0.0200197263669984,21.8
15945395031,15945395057,15945395012,15945395023,0.004829214033979863,51.7,0.02000678292073644,21.8
15945395064,15945395070,15945395068,15945395060,0.004840085547105209,51.7,0.020041577054495552,21.8
15945395113,15945395117,15945395118,15945395103,0.00484555391240784,51.7,0.020059071769776702,21.8
15945395147,15945395142,15945395151,15945395154,0.004853829122554538,51.7,0.020085537777957636,21.8
15945395162,15945395184,15945395179,15945395201,0.004863471713494143,51.7,0.020116364048946508,21.8
15945395224,15945395192,15945395234,15945395204,0.0048607102039201645,51.7,0.020107537236194274,21.8
15945395241,15945395250,15945395242,15945395246,0.004874613794783407,51.7,0.020151966728324616,21.8
15945395289,15945395313,15945395286,15945395322,0.004852421530358751,51.7,0.020081036701551203,21.8
15945395341,15945395316,15945395337,15945395327,0.004888456802218631,51.7,0.020196174019834118,21.8
15945395382,15945395346,15945395359,15945395338,0.00487174720370655,51.6,0.02014280877896912,21.8
15945395400,15945395399,15945395380,15945395381,0.00487174720370655,51.7,0.02014280877896912,21.8
15945395403,15945395443,15945395441,15945395433,0.00487174720370655,51.7,0.02014280877896912,21.8
15945395498,15945395512,15945395474,15945395455,0.004859335071477756,51.7,0.02010314137587005,21.8
15945395522,15945395530,15945395487,15945395510,0.004863436929456381,51.7,0.020116252873295937,21.8
15945395566,15945395576,15945395570,15945395527,0.004831871743775497,51.7,0.02001529052829908,21.8
15945395609,15945395615,15945395629,15945395587,0.004846978918818638,51.7,0.020063629996772667,21.8
15945395612,15945395669,15945395635,15945395620,0.004866279709998781,51.7,0.020125338283320315,21.8
15945395625,15945395683,15945395669,15945395635,0.004840085547105209,51.7,0.020041577054495552,21.8
15945395674,15945395695,15945395714,15945395664,0.0048277855420396105,51.7,0.02000220972867772,21.8
15945395730,15945395732,15945395725,15945395728,0.00482505708863058,51.7,0.01999347396882809,21.8
15945395767,15945395763,15945395775,15945395766,0.004852421530358751,51.7,0.020081036701551203,21.8
15945395808,15945395784,15945395800,15945395792,0.004831871743775497,51.7,0.02001529052829908,21.8
15945395833,15945395821,15945395854,15945395855,0.004878841547330497,51.7,0.02016547097104128,21.8
15945395848,15945395848,15945395874,15945395860,0.004859335071477756,51.7,0.02010314137587005,21.8
15945395897,15945395941,15945395939,15945395967,0.004863471713494143,51.7,0.020116364048946508,21.8
15945395990,15945395951,15945395960,15945395973,0.004845573606201511,51.7,0.0200591347672057,21.8
15945396004,15945395978,15945395973,15945396009,0.004860764730245001,51.7,0.020107711533657344,21.8
15945396005,15945396036,15945396017,15945396078,0.004819615259729679,51.7,0.01997604737090473,21.8
15945396070,15945396074,15945396056,15945396082,0.004833404558025724,51.7,0.020020196743754583,21.8
15945396106,15945396137,15945396090,15945396092,0.0048469245699355725,51.7,0.02006345615433765,21.8
15945396149,15945396157,15945396146,15945396108,0.00483323796039098,51.7,0.02001966351695736,21.8
15945396172,15945396180,15945396217,15945396180,0.0048469245699355725,51.7,0.02006345615433765,21.8
15945396209,15945396221,15945396234,15945396197,0.004871931003153915,51.7,0.020143396003061385,21.8
15945396227,15945396245,15945396261,15945396249,0.004823747232481985,51.7,0.01998927976967916,21.8
15945396299,15945396285,15945396285,15945396301,0.004857960385497326,51.7,0.020098746660149592,21.8
15945396317,15945396287,15945396362,15945396327,0.004838697447060515,51.7,0.020037135448620128,21.8
15945396358,15945396344,15945396393,15945396406,0.004838717108875968,51.7,0.020037198363999843,21.8
15945396397,15945396381,15945396394,15945396409,0.004852456223994553,51.7,0.02008114764542138,21.8
15945396438,15945396446,15945396419,15945396435,0.0048510490887035814,51.7,0.02007664774076937,21.8
15945396456,15945396487,15945396441,15945396472,0.004853848854952292,51.7,0.020085600874401355,21.8
15945396521,15945396504,15945396485,15945396523,0.004838697447060515,51.7,0.020037135448620128,21.8
15945396565,15945396556,15945396549,15945396543,0.004840085547105209,51.7,0.020041577054495552,21.8
15945396613,15945396590,15945396577,15945396613,0.0048717871581287825,51.7,0.020142936430484863,21.8
15945396615,15945396611,15945396618,15945396619,0.00484418369970268,51.7,0.0200546885263529,21.8
15945396652,15945396631,15945396634,15945396647,0.0048346046203651075,51.7,0.020024037643655297,21.8
15945396703,15945396670,15945396675,15945396707,0.004841434754925555,51.7,0.020045893936615555,21.8
15945396734,15945396722,15945396733,15945396730,0.0048277855420396105,51.7,0.02000220972867772,21.8
15945396744,15945396773,15945396784,15945396785,0.0048319255551848295,51.7,0.02001546277327291,21.8
15945396800,15945396837,15945396814,15945396830,0.004833237960391,51.7,0.020019663516957425,21.8
15945396861,15945396841,15945396866,15945396843,0.004840065878907989,51.7,0.02004151412273946,21.8
15945396885,15945396905,15945396914,15945396856,0.00484418369970268,51.7,0.0200546885263529,21.8
15945396917,15945396907,15945396934,15945396870,0.004818433971169105,51.7,0.019972263890190974,21.8
15945396952,15945396964,15945396972,15945396937,0.004853848854952292,51.7,0.020085600874401355,21.8
15945397000,15945396979,15945396989,15945396984,0.004846978918818638,51.6,0.020063629996772667,21.8
15945397006,15945396995,15945397035,15945397013,0.00484418369970268,51.7,0.0200546885263529,21.8
15945397082,15945397007,15945397045,15945397064,0.0048210504367445645,51.7,0.019980643732687882,21.8
15945397108,15945397062,15945397062,15945397112,0.0048250912145728535,51.7,0.019993583237672124,21.8
15945397109,15945397131,15945397145,15945397128,0.004845573606201511,51.7,0.0200591347672057,21.8
